id,handle,created_at,text
1514936409253199878,SpeedyCalls,2022-04-15 11:59:20+00:00,"Top 10 Cryptoassets by Market Cap:

1  #Bitcoin (764.33b)
2  #Ethereum (364.43b)
3  #Tether (82.71b)
4  #Binance Coin (69.55b)
5  #USD//Coin (50.17b)
6  #XRP (37.52b)
7  #Solana (33.79b)
8  #Cardano (32.05b)
9  #Terra (LUNA) (29.49b)
10 #Avalanche (20.95b)"
1514935581142401033,KamilekCZ,2022-04-15 11:56:03+00:00,"@BitcoinMagazine @elonmusk I fully understand Bitcoin! BTC is not currencies, BTC is not store of value, BTC technology is opposite of efficiency, behind BTC fraud is miners mafia, also exchanges criminals, also Tether criminals. BTC is ponzi fraud of the century!"
1514935560032464898,bambinobecky,2022-04-15 11:55:58+00:00,@Gilology update: he’s at the end of his tether https://t.co/9Rqv0DiW8J
1514935446459109377,ricardogiacobbe,2022-04-15 11:55:31+00:00,"The issue of Tether reserves has been raised for several years. The most interesting detail is that the same people talk about it, while most of the industry continues to develop successfully. In particular, thanks to the Tether projects. https://t.co/Y7w9T6NwpS"
1514934558491353089,Xylosw1,2022-04-15 11:51:59+00:00,"@CryptoSlate @CryptoniteTweet @CardanoStiftung @IOHK_Charles @Tether_to @circlepay And this is definitely good news, since I use tether quite often."
1514934498794024961,Apakabar_crypto,2022-04-15 11:51:45+00:00,"🇮🇩 USDT/IDR and USD/IDR Price Comparison🗺
  🇮🇩 Indodax(USDT/IDR): 14392 IDR
  🌐 Forex (USD/IDR) : 14358 IDR
Difference: 33 IDR 
Current USDT/IDR is 0.23% higher than Foreign Exchange
#Indodax #USDT #Tether #FundTransfer #MoneyTransfer #Indonesia 🇮🇩
https://t.co/2thIovLWSD"
1514934358242738176,adrior729,2022-04-15 11:51:11+00:00,"@LindaPJones Here, can you cite one piece of evidence that Tether ever owned Evergrande bonds? Do you think that repeating nonsense many times will make it true? Sorry, but that's not how it works"
1514934305520246795,jose_joseferr1o,2022-04-15 11:50:59+00:00,@DodofCrypto1 @Ninjascalp Tether will never collapse. Only the Tether truthors believe that.
1514934224255856641,PaceEgging,2022-04-15 11:50:39+00:00,Going about my morning household duties I spied the lesbian household stick a sign to the front door. Could I / Would I take a picture &amp; zoom in? Before I did the sign vanished. There’s a girl bopping about in the front room so did it say: if no answer please tether to railings?
1514933273344057354,RougeeTutta,2022-04-15 11:46:53+00:00,@Cointelegraph More downside = more bang for your tether buck 👍
1514933040048390150,Tether93741203,2022-04-15 11:45:57+00:00,"@oscaritorellana Tether Execs Reportedly Facing DOJ Probe For Bank Fraud
From last month's FOIA responses: the SEC has at least 44,885 pages of records on Deltec Bank, the Caribbean bank where Tether does its banking. As soon you got this message let know me here?"
1514932740424151042,TickerTop,2022-04-15 11:44:46+00:00,"1: Bitcoin price is $40211.50 (-0.05% 1h)
2: Ethereum price is $3028.42 (-0.12% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $417.32 (-0.04% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.15 (-0.22% 1h)"
1514932697587666948,UKAndyGamer,2022-04-15 11:44:35+00:00,"@GoProUK feeling lazy so asking the pros, Suggestions for a camera to tether to a mobile phone to live stream a Run (1.5 - 3.5 hours duration) 4g/5g area so bandwidth should be ok) :D"
1514932369496723458,btcbillionr,2022-04-15 11:43:17+00:00,@Buddiezz1 @sp00n1cus @CyberVillainz @FolksFinance @Tether_XRPL @WoahJonny i rly want to get one of those  :)
1514932233081171973,Rincn8Rincon,2022-04-15 11:42:45+00:00,@RealWillyBot @AltcoinGordon Tether FUD without evidences you mean
1514931882743504896,Rincn8Rincon,2022-04-15 11:41:21+00:00,"@PierceTheVeilSG @ODELL He's not a smart guy, he just sees everything as Tether FUD"
1514931782566752260,BirbTehServitor,2022-04-15 11:40:57+00:00,"@destiny_thememe Tethering it all together now, next step team has to tether to open portal to invade.😈"
1514931548566523913,alisakittystar,2022-04-15 11:40:01+00:00,"Tether Execs Reportedly Facing DOJ Probe For Bank Fraud
#russia #ethereum #news #blockchain
https://t.co/2MbXV24x6b"
1514930961787482117,oscaritorellana,2022-04-15 11:37:42+00:00,"@InsiderEthereum Wow, this is definitely a step forward for Tether!"
1514930725711409167,vive_inne,2022-04-15 11:36:45+00:00,@Tether_to I bet you can’t wait to capture the highlights at @BlockDownConf next month 👀 This #NFT enabled #Web3 festival is a worlds first! Book your tickets quickly to get in on allll of the action 🤩✈️🇭🇷 https://t.co/tlgpyEcs2s
1514930432521142282,IteOwens,2022-04-15 11:35:35+00:00,@FantomHub @FantomFDN @AlpacaFinance @tombfinance @SpookySwap @Tether_to @ethereum @tusd_official @selenaroyf @MultichainOrg @DefiLlama Useful thread
1514930324601548807,YogaNFT,2022-04-15 11:35:10+00:00,"Hey @CoinbaseSupport , what exactly do you charge at CoinBase to transfer existing crypto into a stablecoin like Tether??

Why does it say 0.00 fee BUT I’m still losing anywhere from $16-20 just to convert??

Where is the money going?? 

Why isn’t this clear??"
1514930211648724996,oscaritorellana,2022-04-15 11:34:43+00:00,@Palafro And how often did you spend a little Tether?
1514930201448300550,Palafro,2022-04-15 11:34:40+00:00,@Erikcason @dergigi It seems that Tether has a new competitor 🤣
1514929924376776709,Palafro,2022-04-15 11:33:34+00:00,"Nothing new. I'm tired of this uncertainty. If earlier it looked like a good opportunity to spend some Tether, now it's just boredom. https://t.co/Qprvbb9eDs"
1514929329565798402,weareallearly,2022-04-15 11:31:12+00:00,Cardano price prepares for massive breakout with arrival of Tether and USDC on its blockchain #ada #cardano  https://t.co/AcewPBCyLY
1514929262037549056,Manuela_Ldc,2022-04-15 11:30:56+00:00,@DigitalPtGuard @MMCrypto congratulations! you are #4536 tether truthor. the reward in the total amount of $0.0012 will be transferred to your bank account shortly. spread more fud to earn more money!
1514929032432922629,TopPaidSignals,2022-04-15 11:30:02+00:00,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Decentraland  #MANA #OasisNetwork  #ROSE #Mina  #MINA #Dogecoin  #DOGE #Tether  #USDT"
1514928868691525634,vazpintocook,2022-04-15 11:29:22+00:00,"@thejohnphantom @woonomic @100trillionUSD There's is a 4billion short on tether by a hedge fund, cannot be ignored."
1514928595772260355,MrCoinMarket,2022-04-15 11:28:17+00:00,"#Tether - Rank: 3
 
 Now: 1.001$
 
 High 24h: 1.005$
 
 Low 24h: 0.998231$ #usdt"
1514927631048876032,richarddbailey4,2022-04-15 11:24:27+00:00,"@thejohnphantom @woonomic @100trillionUSD you are just a victim of all the fud being spread. those who do their own research know that tether is not any more ""dangerous"" than any other stablecoin"
1514926556300611585,thejohnphantom,2022-04-15 11:20:11+00:00,"@woonomic @100trillionUSD Only thing you need to worry about after May is tether. Backed by dead paper. Only thing that can half bitcoin moving forward. Billions waiting for it tho. Short lived move I see , alts tho slaughtered"
1514926285771923459,TopPaidSignals,2022-04-15 11:19:07+00:00,"#CFX / USDT  

➡️ BUY  == between 0.10 to 0.17
➡️ SELL ==0.35 to 0.50

Stoploss= 20%
Telegram Channel = GaurdianZ Crypto
#Avalanche  #AVAX #Bitcoin  #BTC #MetaRuffy  #MR #Harmony  #ONE #Tether  #USDT"
1514926087481999362,InsiderEthereum,2022-04-15 11:18:19+00:00,Tether (USDT) and USDC stablecoins are being launched on the Cardano blockchain #ethereum #crypto https://t.co/GJbmSXkl6A
1514925960730193925,stock_hub_,2022-04-15 11:17:49+00:00,My trx/usdt @pionex_com grid trading bot is getting very nice returns right now. Remember grid trading bots are a long term investment. #trading #Tether https://t.co/pDLF4bT8FL
1514925913670103051,ViciadosBBB12,2022-04-15 11:17:38+00:00,@_Crypto_Bull i spent so much of my tether on ftm that it just has no right not to
1514925723206750211,NSJCuracao,2022-04-15 11:16:53+00:00,"@AltcoinGordon I spent a week on research and analytics to buy some Tether 🧐 If you make purchases recklessly, you can lose money 🤭"
1514925587399389186,UMC_Enterprises,2022-04-15 11:16:20+00:00,"@ericaleshai My Queen, who in the hell came up with the term ""pick mes??""

Don't tell me😐, either a racist white feminist, a tether, or a divester. 

My Black Queens, do you see how hated you are? 

Because you refuse to eject your Black Kings from your lives and turn lesbian, name calling."
1514925370604195840,TopPaidSignals,2022-04-15 11:15:28+00:00,"✅#BTC/USDT has hit the 2nd Profit Target on Binance Futures, FTX, Bitmex, bit and Bitseven
Telegram Channel = Bittech Premium Signals
#Avalanche  #AVAX #Bitcoin  #BTC #MetaRuffy  #MR #Harmony  #ONE #Tether  #USDT"
1514924674999803906,NSJCuracao,2022-04-15 11:12:43+00:00,@MMCrypto I'm sure you still have some tether and altcoins that can be exchanged for bitcoin
1514924518753677312,ownrwallet,2022-04-15 11:12:05+00:00,"OWNR Wallet is proud to support such a world-changing initiative and has made a $100,000 crypto contribution to the El Salvador relief fund, established by @bitfinex and @Tether_to. 

@paoloardoino"
1514924365980307459,HedxMelx,2022-04-15 11:11:29+00:00,@crypto_banter FOMO is at an incredible level. Wait for the next huge adoption like Tether&amp;Lugano case
1514923258130350082,korzhakov,2022-04-15 11:07:05+00:00,"Check out the report for the signal given based on this tweet.
Trading pair: $ASTR / $USDT
Exchange: #binance 

https://t.co/R5ONeja1mH

#Astar #Tether https://t.co/kAXImqNXQ9"
1514923140387852289,biggtwank,2022-04-15 11:06:37+00:00,@sebsw0rd @Marcel4Congress Tether babble...
1514923076798099459,nemisane,2022-04-15 11:06:22+00:00,@wingriderscom @Tether_to @coinbase hello just a little qestion is wingriders a  stop impermant loosses dex?
1514922551306334209,biggtwank,2022-04-15 11:04:16+00:00,@sebsw0rd @Marcel4Congress That hairline had tether written all over it...
1514922404874702854,adrianrecena,2022-04-15 11:03:41+00:00,"@BlackberryXRP Sad to see tweets like this, because I thought even the dumbest had figured out that Tether never owned Evergrande securities"
1514922095737724935,blogtech12,2022-04-15 11:02:28+00:00,Tether (USDT) and USDC Stablecoin are on sale on the Cardano blockchain https://t.co/Gy4j0bWtiz
1514922049973768193,FXScrypto,2022-04-15 11:02:17+00:00,#Cardano price is ready to breakout https://t.co/Jvp6ztmxce #ADA $ADA $Cardano
1514921732888576001,VeryCryptoNerd,2022-04-15 11:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40317
#Ethereum = $3034.98
#Tether = $0.999637
#BNB = $417.85
#USD_Coin = $0.999736
#XRP = $0.781659
#Solana = $101.84
#Cardano = $0.953431
#Terra = $81.84
#Avalanche = $77.93 https://t.co/elbDhFfFEU"
1514921669286055936,thaolyricbot,2022-04-15 11:00:46+00:00,"How could I still be surprised / Oh mighty man of war, how we tether together / I know you'll make a fool of me forever"
1514921528147685377,topcryptostats,2022-04-15 11:00:12+00:00,"Tether - USDT
Price: $1.00
Change in 1h: -0.00890344%
Market cap: $82,703,882,399.44
Ranking: 3
#Tether #USDT"
1514921489417617410,CryptoTracker__,2022-04-15 11:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 31.7%
2 Ethereum/ $ETH | 30.69%
3 BNB/ $BNB | 17.47%
4 Solana/ $SOL | 8.78%
5 XRP/ $XRP | 3.89%

Gaining Popularity:
1 Ethereum/ $ETH +7.36% tweets
2 Tether/ $USDT +48.54% tweets
3 Cardano/ $ADA +13.23% tweets"
1514920783155453962,zahraservices,2022-04-15 10:57:15+00:00,@ShibReports and waste their tether as i did... not really a reason to be proud of
1514920702012391434,Rosa_RuanoLP,2022-04-15 10:56:55+00:00,@videobitcoin @jackmallers @Strike Ability to buy stuff directly with BTC and tether is a godsend
1514920596492201984,EddieCass1,2022-04-15 10:56:30+00:00,@AlannuhG You talk a lot of pan africanism. That's not native. That's tether babble
1514920032094109701,trayburn23,2022-04-15 10:54:16+00:00,@TheCryptoLark i've never heard about glmr... is it worth investing my tether on??
1514920019108392960,komador70970174,2022-04-15 10:54:13+00:00,"@StarfoxFlagship @Bitfinexed I‘d love there to be a deep dive documentary on Bitfinex, Tether and JL van de Velde by Michael Moore or someone similar."
1514919806348128257,jeff_Brezzy,2022-04-15 10:53:22+00:00,@wingriderscom @Tether_to @coinbase Amazing
1514919605751451650,RockJennn,2022-04-15 10:52:34+00:00,"@TheMoonCarl If by wealth you mean a bit of tether swapped for sats, then yes 🤪"
1514918666055397378,mariaboso,2022-04-15 10:48:50+00:00,@GertvanLagen i already spent all of the tether i could so i would say yes i am
1514918309002715136,LozincaDan,2022-04-15 10:47:25+00:00,@julianhosp @100trillionUSD Wait for tether :))
1514918262139719680,TeamMinaj_MD,2022-04-15 10:47:14+00:00,"@altcryptocom It is easier to look at the statistics and see that in addition to Bitcoin, the most popular are Etherium (ETH) and Tether (USDT). These are the cryptos that everyone should have."
1514918142044254212,germaineasa,2022-04-15 10:46:45+00:00,"@helenlcrane If you have an old/spare phone, a good option is to get unlimited data sim from Smarty https://t.co/16lRMs429P put in old phone and tether devices from that. £20 a month, no contract &amp; has 4/5G. Can also use a second sim slot on your phone if you have. Worked great when I moved"
1514918131436826624,rmiranadaen1,2022-04-15 10:46:43+00:00,"@AltcoinGordon just lmao... btw, do you know where I can exchange some fast food for bitcoin or tether?.."
1514917983973519360,wearezeworld,2022-04-15 10:46:07+00:00,"Funny how BTC reached top the moment SEC started seriously investigating Tether and their money printer
Surely a coincidence"
1514917909054771202,TwitsConFotos_,2022-04-15 10:45:49+00:00,@WatcherGuru americans could just send all this money to me in tether. they don't seem to want to make profits while investing in such bullshit anyway
1514917783481503744,Akhona_Zulu1,2022-04-15 10:45:20+00:00,"...however it does not resonate but because this us how you were conditioned it becomes near impossible to tether yourself from everything &amp; just focus on you.

I literally had to loose it ""all"" to gain it ALL🕯🕯🕯. I to stopnmatering everything else &amp; start mastering me!"
1514917712631238657,FxBookLTTG,2022-04-15 10:45:03+00:00,https://t.co/5eVpkGkBQx Cardano price prepares for massive breakout with arrival of Tether and USDC on its blockchain
1514917640329998343,TickerTop,2022-04-15 10:44:45+00:00,"1: Bitcoin price is $40228.52 (0.26% 1h)
2: Ethereum price is $3032.20 (0.31% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $417.50 (0.40% 1h)
5: USD Coin price is $1.00 (0.04% 1h)
11: Dogecoin price is $0.15 (1.78% 1h)"
1514916752047501321,rockdelukeee,2022-04-15 10:41:14+00:00,"@easyeight08 Mr Powell, please, I want to add some profits to my tether bag 🥺"
1514916569037475841,13Quartermain,2022-04-15 10:40:30+00:00,"I think a Run has Begun.
  Xrp leading the way.
 Btc seems to be falling closer to 40% dominance.
 Keep an eye open for Tether to start up it's printing press🤣🤭"
1514916450624016388,CryptoSlate,2022-04-15 10:40:02+00:00,"Tether (USDT) and USDC stablecoins are being launched on the Cardano blockchain

https://t.co/NqTMBqwURi

(via @CryptoniteTweet) @CardanoStiftung @IOHK_Charles $USDT $USDC @Tether_to @circlepay"
1514916364049387520,rmiranadaen1,2022-04-15 10:39:41+00:00,"The problem with the black swan is that it's an unexpected phenomenon. 
Even if we consider the claims of some paid bots that Tether will bring down bitcoin - this isn't a black swan, as they say. Another proof that many people here don't understand anything about economic theory https://t.co/MY37UimSkX"
1514916210625892358,TopPaidSignals,2022-04-15 10:39:05+00:00,"Posted another Premium Specific like #PERL and #DREP just now
Telegram Channel = Forex Guy VIP
#Ethereum  #ETH #Tether  #USDT #NervosNetwork  #CKB #NEARProtocol  #NEAR #Qtum  #QTUM"
1514916092526792707,MLP_NLPbooks,2022-04-15 10:38:36+00:00,HYPHENATE HUEY MARVIN GAYE APEX LEGENDS SKEPTIC SPOONFUL OF SPADES TETHER JUSTIN TIMBERLAKE CRICKET MAN FISHES IDIOT. BEEP. DONUT. FART CASHAPP COMMON MICHELIN DIARRHEA DOG POO ICE CUBE GFBQC AND THROW OR TUNNEL. PORK BUTT ULTGG MILDEWY DONALD TRUMP RAP MUSIC NOSE TELLS
1514916087628169218,crypto_relevant,2022-04-15 10:38:35+00:00,"📊 Daily On-Chain Exchange Flow

#Bitcoin $BTC
➡️  $972.2M in
⬅️  $1.9B out
📉 Net flow: -$926.2M

#Ethereum $ETH
➡️  $618.8M in
⬅️  $441.5M out
📈 Net flow: +$177.3M

#Tether (ERC20) $USDT
➡️  $666.8M in
⬅️  $541.3M out
📈 Net flow: +$125.5M"
1514915698551754756,TopPaidSignals,2022-04-15 10:37:02+00:00,"The market is so quite at lately Friday. 
Maybe no move BTC ETH at weekend
and we might get random pumps from Alts.
-
Telegram Channel = Daisy Vip Signals
#Ethereum  #ETH #Tether  #USDT #NervosNetwork  #CKB #NEARProtocol  #NEAR #Qtum  #QTUM"
1514915594902069251,magdah_romii,2022-04-15 10:36:38+00:00,"@ForbesCrypto @Steven_Ehrlich I think these figures do not give us a complete picture and do not speak about the quality of use of these coins. For me, Tether is the leader."
1514915495404658696,NotiGuarani,2022-04-15 10:36:14+00:00,"Even minting many times fewer coins, Tether remains the leader. By the way, there are questions here about the provision of Circl and Terra algorithms 😏 https://t.co/a9spe8Sp13"
1514915300084699136,Jennife44419263,2022-04-15 10:35:27+00:00,@efraicam I love it @Jaymaccinsdamos @PatHatesRacism @St_Jofez @Gabriel_804_war @Pz_cci @hazukieth @EzeBallin @f_dahrie @ShawnYang37 @JTL359 @ja_yden @JaiHall @ramazan_tether @animapeNFT @pamelasanguino @Valenti79052143 @jordicas
1514915296867495940,yairmoo,2022-04-15 10:35:27+00:00,@AltcoinDailyio tether obviously. how would you buy anything without it haha
1514915261580775429,Sunncy2,2022-04-15 10:35:18+00:00,@SafemoonPulse The Tether T left 🙃 and you draw the baby $EUS https://t.co/fpxlKnUe5X
1514915240013705222,TopPaidSignals,2022-04-15 10:35:13+00:00,"LTO Filled 2 Entries which brings our entry to 0.232

LTO Touched 0.289 so far 25% profits from our entry
Telegram Channel = Forex Guy VIP
#Ethereum  #ETH #Tether  #USDT #NervosNetwork  #CKB #NEARProtocol  #NEAR #Qtum  #QTUM"
1514915010698522627,FreeBinancebot,2022-04-15 10:34:18+00:00,Bitfinex and Tether Donate 25 BTC to Aid El Salvadoran Families Hit by Gang Violence ! – Site Title https://t.co/uAwM5Ohici
1514913992745132035,Agent00Crypto,2022-04-15 10:30:16+00:00,"Top 5 #cryptocurrencies 
 Alert Time: 2022-04-15 13:30:16
#Bitcoin: $40,222.77337
#Ethereum: $3,035.31586
#Tether: $1.00211
#BinanceCoin: $417.04745
#USDCoin: $1.00371
#cryptocurrency #monero #publickey #stellar

https://t.co/PFpyoSBGBe"
1514913819226775562,NotiGuarani,2022-04-15 10:29:34+00:00,Simply because any government seeks a monopoly on managing liquidity and markets. Tether makes it difficult for the authorities. https://t.co/skDAcC3mvj
1514913319324651522,0xIndia,2022-04-15 10:27:35+00:00,"🇮🇳 USDT/INR and USD/INR Price Comparison🗺
🇮🇳 WazirX(USDT/INR): 79.66 INR
🌐 Forex (USD/INR) : 76.3 INR
Difference: 3.35 INR 
Current USDT/INR is 4.39% higher than Foreign Exchange
#WazirX #USDT #Tether #FundTransfer #SendMoney #India 🇮🇳
https://t.co/3fvgFn3T5D"
1514912047598866434,Cryptosouls3,2022-04-15 10:22:32+00:00,@ForbesCrypto @Steven_Ehrlich He can print at least a trillion of his tokens. He will not be able to close the gap on Tether in 24h volumes.
1514911280460619781,greenarteries,2022-04-15 10:19:29+00:00,"Some of them had served for around 40 years.

“The reasons given by some of the councillors for retiring from community service was that they had reached the end of their tether, disillusionment &amp; pointlessness of it all’ No candidates for rural West Wales https://t.co/Kw6SrEpqgw"
1514910561678594050,couscousmami,2022-04-15 10:16:38+00:00,@virginmedia And compensation? A reduced bill for the inconvenience? I am paying more this month as I have had to use more data as I work from home. I’m literally having to tether internet from my phone to my computer.
1514910420057874438,cccseherccc,2022-04-15 10:16:04+00:00,"@Crypto__Diva At least I don't miss Tether, which I buy exactly twice a week, but nevertheless it would be great to purchase something new so as not to miss it like in previous years."
1514910062384459777,Cryptosouls3,2022-04-15 10:14:39+00:00,@paoloardoino You just provoked tether truthors into shorts 🫢
1514909953730953222,TokunboAdesina,2022-04-15 10:14:13+00:00,@Airface4 Tether is a stablecoin
1514909752760934403,Julie_Shires,2022-04-15 10:13:25+00:00,"@Mike_Fabricant Maybe you should take it as a sign that people are at the end of their tether with you and the actions of this lying, cruel and morally bankrupt government that you continually defend."
1514909592924442629,Cryptosouls3,2022-04-15 10:12:47+00:00,"Will this poll somehow bring Ethereum 2 closer? If not, then I immediately change it for Tether. https://t.co/3rxH9KkTGm"
1514909517108199426,Airface4,2022-04-15 10:12:29+00:00,"@TokunboAdesina Hello sir 
Do you know anything about tether sir?
I’m about to bankrupt please help me"
1514908880043655171,nays2mityu,2022-04-15 10:09:57+00:00,@WatcherGuru This is probably the only country where Tether is not in the lead.
1514908844618657794,magdah_romii,2022-04-15 10:09:48+00:00,@BTC_Archive I think this is not the right decision. Many users would like to be able to pay with Bitcoin or Tether.
1514908762846294018,JerrileeRahel,2022-04-15 10:09:29+00:00,Swiss city of Lugano to tax crypto through Tether partnership@GalaxyHeroesGHC #GHC #GameFi #NFT #P2E $GHC #GalaxyHeroesX #GalaxyHeroes .
1514908511033045001,korzhakov,2022-04-15 10:08:29+00:00,"Check out the report for the signal given based on this tweet.
Trading pair: $ASTR / $USDT
Exchange: #binance 

https://t.co/WClokZ0EsH

#Astar #Tether https://t.co/XTI495AAve"
1514908475427635200,EddyCanforDumas,2022-04-15 10:08:20+00:00,‘Almost almost everyone is surely now beginning to notice how many of the things we used to take for granted just don’t work properly any more.’ @chrisgreybrexit is reaching the end of his tether. https://t.co/E7vgV62zHS
1514908433631399943,casacomunal2011,2022-04-15 10:08:10+00:00,@natbrunell You would probably live forever if you paid as much attention to Tether as you do to Bitcoin because it is stable which means you wouldn't have to grow old and would always stay as beautiful as you are now.
1514907733983907845,Christi38877376,2022-04-15 10:05:24+00:00,@100trillionUSD tether office raided by fbi soon
1514907363433660419,OriginalSpydrax,2022-04-15 10:03:55+00:00,"@ross_fight I've done my best to realize that God's in control, not me.  By my estimation I shouldn't be here.  Yet, I am.  That can only mean I haven't finished the work he needs me to do.  Once I have, I'll go home by his hand, not mine.  Find what will tether you; mine is God and Daughter"
1514906631955439620,VeryCryptoNerd,2022-04-15 10:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40191
#Ethereum = $3029.91
#Tether = $1
#BNB = $416.47
#USD_Coin = $1.001
#XRP = $0.778562
#Solana = $101.44
#Cardano = $0.949281
#Terra = $81.53
#Avalanche = $77.78 https://t.co/dkDTFOyuC5"
1514906429122965504,topcryptostats,2022-04-15 10:00:12+00:00,"Tether - USDT
Price: $1.00
Change in 1h: +0.00961379%
Market cap: $82,711,246,547.82
Ranking: 3
#Tether #USDT"
1514906420537442307,GetStocks,2022-04-15 10:00:10+00:00,"TOP *VOLUME* 24h $
1️⃣ $USDT Tether ⚡48.41B
2️⃣ $BTC Bitcoin ⚡24.76B
3️⃣ $ETH Ethereum ⚡15.45B
4️⃣ $USDC USDCoin ⚡8.14B
5️⃣ $XRP XRP ⚡3.95B
6️⃣ $BUSD BinanceU ⚡3.52B
7️⃣ $ZT ZBGToken ⚡2.24B
8️⃣ $DOGE Dogecoin ⚡1.87B
9️⃣ $LUNA WrappedT ⚡1.83B
🔟 $SOL Solana ⚡1.43B"
1514906256082980866,BubblesSP,2022-04-15 09:59:31+00:00,"@CryptoNewsShark @AcalaNetwork @Polkadot @DonnieBigBags @Trobriand15 @bettechentt @danreecer_ @Unique_NFTchain @Kylin_Network @Tether_to @D0tSama Nice list, how did you get to this top 10?"
1514905780755050499,veroturienzo,2022-04-15 09:57:38+00:00,@casaclubunam @Tether_to true like everywhere in the world
1514904858654126084,wsrt14,2022-04-15 09:53:58+00:00,@AngiePe91610422 @tariqnasheed *Tether cops *
1514904362337947650,TravelproStore,2022-04-15 09:52:00+00:00,"Our Tennis Trainer Tool bounces your tennis ball back and forth with vigorous force, thanks to a sturdy tether cord that’s connected to the anchoring trainer base.
✅Durable build and hold
✅Practice + perfect that swing
✅Easy to use
https://t.co/Dcsijl1obP https://t.co/eNmeRS7gDF"
1514904271959076867,ABadocsKY,2022-04-15 09:51:38+00:00,@Duecedig @LilMissFirecra1 @DarkandLuvvly @jimmyperry0621 @TheBlackChannel Who clown? There’s more Black American love in the South anywhere. Don’t get mad dude post your thirst trap for that tether🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️ plus you probably half tether any damn way. Keep capping for non-Blacks tho.
1514904074155700235,EddyCanforDumas,2022-04-15 09:50:51+00:00,The sound of a man nearing the end of his tether… https://t.co/E7vgV62zHS
1514904050596302853,casaclubunam,2022-04-15 09:50:45+00:00,@Tether_to I have been to Turkey and I must say that people are very knowledgeable about Tether even better than the people I do business with sometimes. Buying USDT has become commonplace for them.
1514904028605468672,nays2mityu,2022-04-15 09:50:40+00:00,"@BlackberryXRP Even if you continue to spam this video, the Evergrande stocks won't appear in Tether reserves 🤣 No matter how much you would like it."
1514902940045258756,casaclubunam,2022-04-15 09:46:21+00:00,"@yoda_labs @cz_binance You' re too caught up in this phrase, which carries absolutely no connotation at all. We should not forget that Tether is the leading stablecoin which is too tied to crypto transactions and extremely important for the market, so I don't think that something will happen to it."
1514902694439309313,nawaf11xd,2022-04-15 09:45:22+00:00,@BTC_Archive I wonder how long they will pay off the loan for Tether and what will they do if bitcoin doesn't grow
1514902540747485191,TickerTop,2022-04-15 09:44:45+00:00,"1: Bitcoin price is $40121.30 (-0.12% 1h)
2: Ethereum price is $3022.91 (-0.09% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $415.83 (-0.06% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.15 (-0.09% 1h)"
1514902446866411528,NovaWalletApp,2022-04-15 09:44:23+00:00,"@Tether_to @kusamanetwork Amazing!✨ 
Nova Wallet is going to add USDT for all Polkadot networks which support it"
1514902273276612610,TimTimedmo,2022-04-15 09:43:42+00:00,"@wingriderscom @Tether_to @coinbase Hi Guys, why when you have your LP tokens in the nufi wallet you then are not being able to stake those tokens , please help as is very frustrating to put my tokens there then not being able to stake the f#$king things is very annoying !!!"
1514901655648890883,TetherCommunity,2022-04-15 09:41:14+00:00,"#TetherCommunity presents ‘Innovations in Payments’ by an eminent speaker Vijay Rajagopal, Head of Sales and Business Development, #AmazonPay (Offline) Ex. #PayPal, #Zeta.
Join us on 22nd April at 3.30 pm.
Register now:https://t.co/2uIoKmd21u (Limited seats only! ) https://t.co/cddImxer1p"
1514901651236298753,Daetimeprophet2,2022-04-15 09:41:13+00:00,@jonathonshirle1 @ItsBobbySocks @TTVSigmaVT You do realize that tether with Orphius Rigs and no other mods is the highest damage super right?????
1514900807333908486,korzhakov,2022-04-15 09:37:52+00:00,"Check out the report for the signal given based on this tweet.
Trading pair: $VTHO / $USDT
Exchange: #binance 

https://t.co/tTs7i9oMxc

#VeThorToken #Tether https://t.co/ZJoZrlXzwU"
1514900487711203333,korzhakov,2022-04-15 09:36:36+00:00,"Check out the report for the signal given based on this tweet.
Trading pair: $ASTR / $USDT
Exchange: #binance 

https://t.co/t0yrlDr7kY

#Astar #Tether https://t.co/33ytfIqSRn"
1514899813581881348,tieumapbh,2022-04-15 09:33:55+00:00,"@alexrussle14 @CryptoNewsShark @AcalaNetwork @Polkadot @DonnieBigBags @Trobriand15 @bettechentt @danreecer_ @Unique_NFTchain @Kylin_Network @Tether_to @D0tSama thanks mate, is me that true"
1514899631917969408,craigmelson,2022-04-15 09:33:12+00:00,@tassagency_en That’s more tanks than tether started out with lol. Unless you count Russian tanks out back into service by Ukraine lol
1514899098205306884,QuicoFrederico,2022-04-15 09:31:05+00:00,"@cryptojack I hold some and I'm truly bullish on them! Thinking about trying some Doge with Tether, but not sure if it's a good idea?"
