id,handle,created_at,text
1515510535986552835,BalanceOt,2022-04-17 02:00:43+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/1ZK5bwvRSE"
1515510371771166720,CryptoTracker__,2022-04-17 02:00:04+00:00,"Most Popular:
1 Bitcoin/ $BTC | 36.51%
2 Ethereum/ $ETH | 27.79%
3 Solana/ $SOL | 12.5%
4 BNB/ $BNB | 12.35%
5 XRP/ $XRP | 4.74%

Gaining Popularity:
1 Solana/ $SOL +18.7% tweets
2 Luna Coin/ $LUNA +8.82% tweets
3 USD Coin/ $USDC +-15.91% tweets"
1515508013897031683,BtcInvestments_,2022-04-17 01:50:41+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/9tEUMVJLeo
1515507524035878916,TickerTop,2022-04-17 01:48:45+00:00,"1: Bitcoin price is $40411.22 (0.07% 1h)
2: Ethereum price is $3060.06 (0.11% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $417.85 (0.12% 1h)
5: USD Coin price is $1.00 (0.03% 1h)
11: Dogecoin price is $0.14 (0.31% 1h)"
1515502962491236354,BalanceOt,2022-04-17 01:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

Since the temporary bottom at the level of 2997.92 on 2022/04/13  at 13 pm ETH/USD has been trading with...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/AiQSzxW5vS"
1515502875459620864,GetCuan,2022-04-17 01:30:16+00:00,"USD Coin
$USDC
Price IDR: Rp 14,338.81
Price USD: US$0.998054
High USD: US$ 1.002
Low USD: US$ 0.996422
Change 1 H: -0.1%
Change 24 H: -0.2%

Game Kartu Penghasil Crypto
https://t.co/peNbV6cyWW

Happy Passover"
1515502524320653319,chucks_gas_Bsak,2022-04-17 01:28:53+00:00,@DavidStockyard @Scaramucci Why ??? So they can keep feuling slavery with USD... Little know fact the United States dollar was the first shit coin after it diverged from the gold standard. That $250 I spent almost 12 years ago changed my family's whole situation... I'm my own bank
1515495413566091268,BalanceOt,2022-04-17 01:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/c2IWlLocTr"
1515493881412005892,KranoNetwork,2022-04-17 00:54:32+00:00,"@arkadbabylonBTC @RyanChandler85 @mrcdbrown3 @nypost A single bitcoin is currently 40,391 in USD. Earlier today it was 40,421. Within the last 5 days the value has dropped $1000+ per coin.

That is inflation.

And since this doesn't show the value of the coin compared to stable currency, the graph doesn't talk about inflation. https://t.co/quv4Peszkt"
1515492423803224064,TickerTop,2022-04-17 00:48:44+00:00,"1: Bitcoin price is $40381.24 (-0.25% 1h)
2: Ethereum price is $3056.75 (-0.39% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $417.33 (-0.15% 1h)
5: USD Coin price is $1.00 (-0.08% 1h)
11: Dogecoin price is $0.14 (-0.57% 1h)"
1515489860320174086,Cliff01568230,2022-04-17 00:38:33+00:00,@MarketRebels #btc but I like a few others.  Will never buy USD coin!
1515489686294339595,shortterm13,2022-04-17 00:37:52+00:00,"the one world currency..
is here..
now .

&amp; it only takes one major deflationary period for it to be activated

paper money will be illegal and it will be required to be exchanged for USD coin

13 year bull cycle
49 year bull cycle

profits will be taken in USDC

@ZachRector7 https://t.co/oDHHzT7oHO"
1515482013389656067,NewsCryptoCoin1,2022-04-17 00:07:22+00:00,Cosmos (ATOM) Crypto Analysis: Price To $57 – $60 USD? | Coin Of The Week https://t.co/a65ZNAx3J1
1515481421997092868,BitcoinSqueeze,2022-04-17 00:05:01+00:00,"BTC Close: 40453.00 USD  ▼-134.00
High: 40676.00   Low: 40086.00
https://t.co/J6BpTFNrAG
#bitcoin #btc #bitcoinsqueeze https://t.co/oKeWHlU1Di"
1515480931234160649,ButterLemonBot,2022-04-17 00:03:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/zdDvWhcwPR
1515480333894000642,BalanceOt,2022-04-17 00:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/zs9s3JVQCL"
1515480175932284930,ButterLemonBot,2022-04-17 00:00:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/uGMvdh4U52
1515480172144828420,CryptoTracker__,2022-04-17 00:00:03+00:00,"Most Popular:
1 Ethereum/ $ETH | 33.25%
2 Bitcoin/ $BTC | 33.04%
3 BNB/ $BNB | 11.08%
4 Solana/ $SOL | 10.61%
5 XRP/ $XRP | 6.08%

Gaining Popularity:
1 USD Coin/ $USDC +-3.39% tweets
2 Cardano/ $ADA +-0.84% tweets
3 XRP/ $XRP +-5.59% tweets"
1515480047938850819,WorldCoinIndex,2022-04-16 23:59:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/FynA5A5PYl
1515479419263107073,ButterLemonBot,2022-04-16 23:57:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/L8Fwnu69kX
1515478668134555655,ButterLemonBot,2022-04-16 23:54:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/j4w4RChYtG
1515477910857134085,ButterLemonBot,2022-04-16 23:51:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/gq3QgFn5a4
1515477604253503490,PriMarkMus,2022-04-16 23:49:51+00:00,"I didn't know there was a Turtle Coin TRTL, but as slow as the markets are today ... no rabbits. TRTL current price is $ 0.00002 USD. Only sell orders visible on TO exchange. This is not advice, only an observation. I don't know anything more. (Anyone?) @_turtlecoin"
1515477323759464454,TickerTop,2022-04-16 23:48:44+00:00,"1: Bitcoin price is $40484.60 (-0.01% 1h)
2: Ethereum price is $3068.64 (0.07% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $417.97 (-0.04% 1h)
5: USD Coin price is $1.00 (0.05% 1h)
11: Dogecoin price is $0.14 (0.15% 1h)"
1515477251361591299,AltcoinFGI,2022-04-16 23:48:27+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5115104285759031 usd
Current market cap is 1,327,444,289 usd
24h trading volume is 91,012,495 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/CDBoH8ykWk"
1515477158730387457,ButterLemonBot,2022-04-16 23:48:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/aNUmhfKWib
1515476402904223749,ButterLemonBot,2022-04-16 23:45:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/0fbhSBDISn
1515475646042058755,ButterLemonBot,2022-04-16 23:42:04+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/eYvyuIDOcC
1515475519059509248,cryptoPolo1994,2022-04-16 23:41:34+00:00,"@AltcoinGordon @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/K3ePGWb8bo"
1515474893940342786,ButterLemonBot,2022-04-16 23:39:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/6DcNoAgpni
1515474138797854733,ButterLemonBot,2022-04-16 23:36:05+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin : https://t.co/54q0Ux2x1m https://t.co/nCD0ls2Sv5
1515472817927639042,knownoneshould,2022-04-16 23:30:50+00:00,"""India Coin price today, INDIA to USD live, marketcap and chart | CoinMarketCap"" https://t.co/VXMxzNjkee"
1515472759161335815,BalanceOt,2022-04-16 23:30:36+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

As we look on the one-hour chart, BTC/USD has reached the top at 41538.17 from where price is trading within...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/Ccc9BpXTzv"
1515466774757748740,BlockchainToast,2022-04-16 23:06:49+00:00,@jake_spitty When you bought ETH early or during the 2018 crash and held it doesn’t feel the same as the USD price today. 9 ETH now is $28k but sometimes only feels like $2700 if you were lucky to buy at $120 per coin a couple years ago.
1515466459002159112,classiclord123,2022-04-16 23:05:34+00:00,"@cryptoworld202 Check out @xDollarFi
xDollar Interverse Money token is a USD pegged stable coin that is backed by selected crypto assets. The community can vote on which collaterals to be listed on xDollar Space. $XDO @XDollarfi #blockchain #crypto #cryptocurrency #altcoin"
1515465070490394630,CryptoTracker__,2022-04-16 23:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 34.43%
2 Ethereum/ $ETH | 31.61%
3 BNB/ $BNB | 12.51%
4 Solana/ $SOL | 11.0%
5 XRP/ $XRP | 5.1%

Gaining Popularity:
1 XRP/ $XRP +4.95% tweets
2 USD Coin/ $USDC +20.41% tweets
3 Solana/ $SOL +0.04% tweets"
1515462224025956353,TickerTop,2022-04-16 22:48:44+00:00,"1: Bitcoin price is $40491.02 (0.17% 1h)
2: Ethereum price is $3066.37 (0.79% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $418.13 (0.45% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (0.10% 1h)"
1515460063418224643,GetCuan,2022-04-16 22:40:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,721
Price USD: US$1.51
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.3%
Change 24 H: -0.3%

Free 0.0015 $DOGE Every 60 Minutes
https://t.co/iFrTFhk3JH

OPPOA96"
1515453879516864528,maxitrol,2022-04-16 22:15:35+00:00,@bryangkelley @udiWertheimer we have had our centralised coin for long and it worked pretty well don't you think so (usd)? why semi dec shouldn't? btc maxis sometimes look like donkeys.
1515450224554041351,embree_gavin,2022-04-16 22:01:03+00:00,$LTC / USD 1D (Each Scenario…): we have two scenario on lite coin. $LTC / USD Downward Scenario Entry: under 101.10 TP1: 95.5 TP2: 93.5 TP3: 90 SL.: 108.2 Risk 2% —— $LTC / USD Downward Scenario Entry: under 101.10 TP1: 95.5 TP2: 93.5 TP3: 90 SL.: 108.2… https://t.co/GM0zkZ5Ato https://t.co/vffLmkzlQE
1515450214676676613,VeryCryptoNerd,2022-04-16 22:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40519
#Ethereum = $3049.68
#Tether = $1
#BNB = $417.12
#USD_Coin = $0.997945
#XRP = $0.779525
#Solana = $102.19
#Cardano = $0.948528
#Terra = $81.03
#Avalanche = $77.93 https://t.co/2a5naJzg8i"
1515448238144372736,cryptoPolo1994,2022-04-16 21:53:10+00:00,"@crypto_bitlord7 @elonmusk @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/vjKc8UUyiu"
1515448053934837765,cryptoPolo1994,2022-04-16 21:52:26+00:00,"@MMCrypto @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/ChzkkyEBkQ"
1515447398675451906,cryptoPolo1994,2022-04-16 21:49:50+00:00,"@WatcherGuru @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/oEMDCBm1Y3"
1515447124107923471,TickerTop,2022-04-16 21:48:44+00:00,"1: Bitcoin price is $40422.03 (0.46% 1h)
2: Ethereum price is $3042.28 (0.51% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $416.26 (0.44% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (0.84% 1h)"
1515440354501214213,Toprolling,2022-04-16 21:21:50+00:00,@Forbes Anyone that knows what USD coin is someone that wants to own Bitcoin.  How does USD coin have any value but to have another money printer?
1515435113957539845,VeryCryptoNerd,2022-04-16 21:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40362
#Ethereum = $3039.32
#Tether = $1
#BNB = $415.46
#USD_Coin = $0.998701
#XRP = $0.777126
#Solana = $102.38
#Cardano = $0.945858
#Terra = $80.6
#Avalanche = $77.86 https://t.co/Bqx9QJxZ48"
1515435012711141380,BalanceOt,2022-04-16 21:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/TGIN86l6FT"
1515435001323610113,WorldCoinIndex,2022-04-16 21:00:34+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/clSi3rkJG8
1515434893794230276,CryptoTracker__,2022-04-16 21:00:08+00:00,"Most Popular:
1 Bitcoin/ $BTC | 33.33%
2 Ethereum/ $ETH | 32.32%
3 BNB/ $BNB | 14.18%
4 Solana/ $SOL | 9.61%
5 XRP/ $XRP | 4.64%

Gaining Popularity:
1 XRP/ $XRP +39.24% tweets
2 USD Coin/ $USDC +-22.02% tweets
3 Luna Coin/ $LUNA +-21.9% tweets"
1515432023942385664,TickerTop,2022-04-16 20:48:44+00:00,"1: Bitcoin price is $40237.92 (0.03% 1h)
2: Ethereum price is $3026.73 (-0.01% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $414.46 (0.06% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.14 (0.05% 1h)"
1515427466818560006,BalanceOt,2022-04-16 20:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/LKz8LX3K7u"
1515424229608632320,MrCoinMarket,2022-04-16 20:17:46+00:00,"#USD Coin - Rank: 5
 
 Now: 0.998069$
 
 High 24h: 1.002$
 
 Low 24h: 0.996422$ #usdc"
1515422311687794688,GetCuan,2022-04-16 20:10:08+00:00,"USD Coin
$USDC
Price IDR: Rp 14,341.05
Price USD: US$0.99821
High USD: US$ 1.002
Low USD: US$ 0.996422
Change 1 H: -0.1%
Change 24 H: -0.2%

NinnekoNFT NINO MATA
https://t.co/El3X64PMzZ

Maguire"
1515420012814680069,VeryCryptoNerd,2022-04-16 20:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40256
#Ethereum = $3026.74
#Tether = $1.001
#BNB = $414.07
#USD_Coin = $0.998037
#XRP = $0.776128
#Solana = $102.23
#Cardano = $0.942804
#Terra = $80.52
#Avalanche = $77.44 https://t.co/C0Zjj8V3bi"
1515419935631106062,BalanceOt,2022-04-16 20:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/YWyxeqyMne"
1515417607511625728,SLazoja,2022-04-16 19:51:27+00:00,Why #ANKR  Coin Might Go Sky High | The Motley Fool $1.00 USD #Web3 #ANKR $ANKR  https://t.co/rgZ3eHCaPj
1515417567934001161,ohvictorygarden,2022-04-16 19:51:17+00:00,"@zerosum24 Have you heard of Project lithium? 
They’re running a simulated USD Coin."
1515416923860873220,TickerTop,2022-04-16 19:48:44+00:00,"1: Bitcoin price is $40234.34 (0.18% 1h)
2: Ethereum price is $3027.00 (0.15% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $414.19 (0.14% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.14 (0.22% 1h)"
1515412369517826053,BalanceOt,2022-04-16 19:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/41rwelL4HB"
1515412284654305283,GetCuan,2022-04-16 19:30:18+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,491
Price USD: US$1.5
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.4%
Change 24 H: -0.6%

Download Snack video masukan kode referral: 653 437 584
https://t.co/AfHBziaNy2

TomorrowEp6"
1515408957774438405,CoinforecastOrg,2022-04-16 19:17:05+00:00,"🔥 Forecast 🔥 #Compound-usd-coin $CUSDC (Rank:62🏁) price has fallen: -0.085% 🚨, Price: $0.02255, Volatility: 0.034% ($0.000007623), Price Target (24h): $0.02256🔺 | 👁️  More: https://t.co/fmkl8VZJTy https://t.co/t9QvluKB5D"
1515406820088504325,n43_spook,2022-04-16 19:08:35+00:00,"@Fami1The @sally_coin me too, ill put 4k usd into sally coin"
1515404916185047056,VeryCryptoNerd,2022-04-16 19:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40225
#Ethereum = $3029.04
#Tether = $1.001
#BNB = $414.29
#USD_Coin = $0.999682
#XRP = $0.773866
#Solana = $101.99
#Cardano = $0.943636
#Terra = $80.45
#Avalanche = $77.35 https://t.co/RdNRhkI2CR"
1515401823905103876,TickerTop,2022-04-16 18:48:44+00:00,"1: Bitcoin price is $40168.29 (-0.01% 1h)
2: Ethereum price is $3022.42 (-0.01% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $413.62 (-0.01% 1h)
5: USD Coin price is $1.00 (0.00% 1h)
11: Dogecoin price is $0.14 (-0.11% 1h)"
1515399021787033606,pulsanabot,2022-04-16 18:37:36+00:00,"Degen Coin Flip #505

💵 SOLD → 130.00 SOL ($13,244.40 USD)
🛒 https://t.co/Fe5ICmWwtP

🌕 https://t.co/RDEiH1aIqx 
🧾 https://t.co/vO7XaSBfLM https://t.co/V223Eus0Pt"
1515397269645889540,BalanceOt,2022-04-16 18:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/atKwYc2ZAw"
1515394967363018757,EirikBirkeland1,2022-04-16 18:21:29+00:00,"1/2 A privacy coin would only tend to have backing if the ecosystem is sufficiently supported by users, while PAXG has a kind of official backing the way the USD used to. PAXG is real money, and it's a convenient Ethereum token (ERC-20)."
1515393364899741699,RetailandServi1,2022-04-16 18:15:07+00:00,"Professional USD Coin Counter, Sorter and Wrapper/Roller | 35% Faster C300 https://t.co/RmnuPPNmio eBay https://t.co/l8p7miEjMA"
1515390245079973895,virgilvox,2022-04-16 18:02:43+00:00,"@BaronDestructo Yes. Because USD is at least kept somewhat stable (all money is terrible tho imo). The entire crypto market can crash if even one whale decides to sell off their coin. Rn I wager a handful of people have dangerous power over BTC. No way to know who, just addresses out there"
1515389814295646209,VeryCryptoNerd,2022-04-16 18:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40175
#Ethereum = $3022.52
#Tether = $1.001
#BNB = $413.91
#USD_Coin = $0.998444
#XRP = $0.772104
#Solana = $101.55
#Cardano = $0.943551
#Terra = $80.39
#Avalanche = $77.03 https://t.co/Y6sg2r1eeH"
1515389734696202242,BalanceOt,2022-04-16 18:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/MEFYdBsWm5"
1515389700475080709,WorldCoinIndex,2022-04-16 18:00:33+00:00,Bitcoin price index https://t.co/o7UcHJUPrE #USD #EUR #CNY #GBP #RUB https://t.co/gvQsbiVdN8
1515386723827699721,TickerTop,2022-04-16 17:48:44+00:00,"1: Bitcoin price is $40173.79 (-0.03% 1h)
2: Ethereum price is $3022.82 (-0.09% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $413.65 (-0.08% 1h)
5: USD Coin price is $1.00 (0.04% 1h)
11: Dogecoin price is $0.14 (-0.17% 1h)"
1515386096829542406,0xFormic,2022-04-16 17:46:14+00:00,"Daily reminder that $XMR is the only coin that provides true privacy, fungability, and financial liberty.

#BTC + privacy = #monero

XMR/USD: 239.48

#GoKYCyourself https://t.co/T7IgRoxjsw"
1515384087241965583,CryptoMarthaB,2022-04-16 17:38:15+00:00,@Dougm321 @TheMoonCarl Usd ain't crashing and yea a stable coin can only lose a tiny percent it's called stable for a reason
1515380251823865856,gjuneja1,2022-04-16 17:23:01+00:00,"In order for Indians to buy a coin/token such as BTC, the local exchanges will have to convert the INR to USD, go to a global exchange &amp; convert USD to the token &amp; send back the token to buyer in India. In short, capital outflow from India, which RBI disapproves philosophically"
1515374786414845957,PuppyCoinBot,2022-04-16 17:01:18+00:00,1 million $PUP is currently worth $101.34 USD. Down 0.13% since last pupdate. Don't miss out on the hottest new meme coin! 🐶 #PuppyCoin https://t.co/M2PXrEIEY9
1515374717737349132,VeryCryptoNerd,2022-04-16 17:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40234
#Ethereum = $3030.74
#Tether = $1.001
#BNB = $414.56
#USD_Coin = $0.999308
#XRP = $0.77336
#Solana = $101.85
#Cardano = $0.945367
#Terra = $80.42
#Avalanche = $77.11 https://t.co/HQ1OlozpC7"
1515374624787341321,BalanceOt,2022-04-16 17:00:39+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/59SfpH06z7"
1515371623863439362,TickerTop,2022-04-16 16:48:44+00:00,"1: Bitcoin price is $40185.11 (0.09% 1h)
2: Ethereum price is $3025.47 (0.17% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $413.99 (0.24% 1h)
5: USD Coin price is $1.00 (-0.00% 1h)
11: Dogecoin price is $0.14 (0.04% 1h)"
1515371502413049856,MBApesNFT,2022-04-16 16:48:15+00:00,"6/ $YUSD Utility: $YUSD is a decentralized stable coin worth $1 USD. Users are able to trade $YUSD for other assets, contribute to a liquidity pool, or farm in the $YUSD stability pool on Yeti Finance where users can earn $YETI!"
1515371499049218050,MBApesNFT,2022-04-16 16:48:14+00:00,4/ Tokenomics: Yeti utilizes a two token system - $YETI and $YUSD. $YETI gives users access to the protocol’s revenue generation (more on this below) and future governance rights. $YUSD is a over-collateralized USD pegged stable coin. 1 $YUSD will always equal $1. 💵🏦
1515369465147715584,GetCuan,2022-04-16 16:40:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,393
Price USD: US$1.49
High USD: US$ 1.54
Low USD: US$ 1.48
Change 1 H: 0.3%
Change 24 H: -1.5%

Earn free Bitcoin
https://t.co/dIf5Hbxu2x

TXT SPOILER WEEK"
1515367070099247114,BalanceOt,2022-04-16 16:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $DOGE #DOGE

According to the one-hour chart, BTC/USD is trading within the symmetrical triangle chart pattern....

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/skeqIiy79A"
1515366967787626508,PumpMoonshot,2022-04-16 16:30:13+00:00,"$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin - https://t.co/0wpSykueqh

NYC-based , which is the world’s top asset management firm with a..."
1515366937819324419,Forbes,2022-04-16 16:30:06+00:00,"BlackRock will now become the primary cash reserves manager of USD Coin (USDC), a $50 billion digital asset, pegged to the value of the U.S. dollar https://t.co/WNm0XmvW5x"
1515365247296540674,TheAwakeningOf2,2022-04-16 16:23:23+00:00,@_jxrdnn @VoltInuOfficial Because I migrated BSC side when we lost the 15th zero last week. So according to what your saying that's my USD VALUE and coin value at the time. Correct? I'm by no means panicking.  I'm clarifying!
1515363821220675591,MrCoinMarket,2022-04-16 16:17:43+00:00,"#USD Coin - Rank: 5
 
 Now: 1.001$
 
 High 24h: 1.002$
 
 Low 24h: 0.996422$ #usdc"
1515360149829046274,Binarycoinbase,2022-04-16 16:03:08+00:00,"@FoxNews Dear. You are invited to join the ""Bitc0in"" analysis group and join in the investment plan and earn 500-5K usd a day. Reply ""1"" and long press the link to join. Check profile to get started and call
WhatsApp +19787956167
@Binarycoinbase
IG binarybase_coin"
1515359618674876422,VeryCryptoNerd,2022-04-16 16:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40086
#Ethereum = $3021.64
#Tether = $1.001
#BNB = $412.84
#USD_Coin = $0.997481
#XRP = $0.769374
#Solana = $101.14
#Cardano = $0.940668
#Terra = $80.28
#Avalanche = $76.88 https://t.co/K1g5BsWULv"
1515359535057326085,BalanceOt,2022-04-16 16:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/gpYj43xhNN"
1515358825997557767,paleface991,2022-04-16 15:57:52+00:00,Lou vs Wall Street - AMC - USD Coin - Is it a good thing? - Froggystyles... https://t.co/v8NF1h6Iqj via @YouTube @DonaldF30701992 @Tony_Denaro @AvidTrader_ @shortsqueezeyt @LionTrader7 @PeterRHann1   @GunterBubbie I think this could helpful to some .
1515358289646829571,HodlingBitcoin,2022-04-16 15:55:44+00:00,$USDC: World’s Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/6bgaxSGm6B
1515358124772839431,StckPro,2022-04-16 15:55:05+00:00,$USDC NEW ARTICLE : $USDC: World's Largest Asset Manager With $9.5 Trillion AUM Interested in USD Coin https://t.co/qjyBA59WD5 Get all the latest $USDC.X related news here : https://t.co/RZKQFSGtO8 https://t.co/ZrAhFqwGP2
